# Time	NodeID	serviceID
550.081852908	8	5
550.084348493	10	5
550.087419978	9	9
550.104697889	12	6
550.172523337	14	7
550.176725349	13	8
550.182062638	7	2
550.185071314	8	4
550.188024369	14	4
550.199246992	11	2
550.205190515	11	1
550.220313385	8	8
550.222322518	12	1
550.224346021	11	3
550.224579743	7	5
550.232226588	14	8
550.255276595	12	1
550.259635736	11	3
550.260607385	13	3
550.266763951	13	2
550.279531181	7	4
550.28274382	14	1
550.288455332	7	4
550.291098883	12	4
550.303698703	13	3
550.315890015	9	1
550.319042236	13	2
550.337090903	9	9
550.338981706	11	7
550.355560869	8	3
550.359287963	11	2
550.366737517	10	7
550.371304643	7	6
550.390886946	11	6
550.391269595	9	2
550.396560306	10	8
550.40228001	11	5
550.420461838	12	1
550.422847989	8	3
550.427865514	14	5
550.428832812	12	3
550.432979825	8	6
550.433944712	7	1
550.447066014	11	2
550.480127957	14	1
550.487711893	10	3
550.49021748	10	4
550.492209694	13	1
550.500894709	7	2
550.525632297	11	3
550.526756664	13	6
550.536746301	9	2
550.537607926	11	3
550.550623733	7	9
550.553342509	10	1
550.576076883	12	3
550.588125575	8	2
550.596119311	11	5
550.597128272	12	8
550.610576269	11	4
550.619702751	11	6
550.632901373	7	2
550.646035515	10	1
550.659317919	8	2
550.663387006	10	2
550.668019378	10	9
550.668950582	8	1
550.669126938	12	2
550.677804244	7	8
550.677964801	10	1
550.716861635	14	4
550.72906698	7	2
550.738118641	11	1
550.749770297	14	1
550.765452152	14	6
550.767822117	8	7
550.775662669	12	6
550.781194336	10	4
550.800500112	11	7
550.802296711	9	2
550.808748271	12	5
550.809971803	13	4
550.823583893	9	7
550.826652168	8	9
550.832867851	11	3
550.838918211	11	6
550.840713044	11	2
550.841374825	12	2
550.848742311	9	3
550.854012699	7	1
550.856836112	7	1
550.857948984	11	1
550.871905796	11	1
550.877984117	11	2
550.88793017	10	1
550.889349677	10	4
550.89701632	13	2
550.898387874	7	1
550.918396049	9	1
550.924821106	10	1
550.938793525	10	7
550.946450006	13	2
550.960053864	13	4
550.965346959	13	7
550.979965515	7	4
550.989419075	12	3
551.011705948	11	1
551.01608036	7	7
551.016717687	12	3
551.035241655	12	1
551.041136133	12	1
551.044344579	8	1
551.053181985	13	4
551.058578221	14	8
551.066093031	8	6
551.066250592	13	4
551.073749633	9	6
551.079584006	13	9
551.081911616	14	1
551.084233486	11	1
551.084790015	7	2
551.088202047	13	2
551.098104383	11	1
551.104528522	13	1
551.109420235	13	1
551.111167724	13	7
551.119090869	8	2
551.144047958	10	4
551.15424138	8	1
551.154975089	8	3
551.16592501	14	9
551.175717349	7	1
551.190026321	8	1
551.197612299	7	6
551.232588004	14	9
551.235978406	14	4
551.237434205	11	3
551.249370747	10	1
551.259614197	10	1
551.27487738	10	8
551.282888622	7	1
551.291722411	11	3
551.323450744	13	4
551.346992558	11	4
551.347945881	14	5
551.352401422	14	5
551.358410125	12	3
551.358657121	10	9
551.359360145	7	1
551.374431242	7	1
551.388731781	7	7
551.408683459	11	8
551.426032224	13	1
551.429055334	14	1
551.439767925	14	3
551.458908023	7	4
551.462672284	11	8
551.479091215	9	1
551.483707613	8	2
551.488458714	13	4
551.507965349	11	1
551.508151543	11	7
551.536230249	7	3
551.536912304	13	3
551.552680711	8	1
551.564231949	7	1
551.572574376	11	3
551.578930575	14	3
551.580798682	8	8
551.592299625	9	6
551.597357112	11	3
551.598518257	9	2
551.614937785	10	2
551.634990373	7	3
551.635431676	12	5
551.654379268	8	1
551.655137928	14	1
551.665953328	8	1
551.673101899	9	1
551.676267264	14	8
551.686217858	8	1
551.687798756	8	3
551.692601462	14	1
551.716597936	14	1
551.717511122	10	1
551.728921663	10	9
551.750659394	13	1
551.751957081	10	1
551.75630158	14	9
551.766401779	12	2
551.774700125	7	1
551.794379814	12	5
551.824158762	11	3
551.839470461	10	8
551.845943817	9	3
551.853884675	8	5
551.85647995	9	3
551.857183778	14	1
551.868499166	8	7
551.891316202	13	4
551.94070501	7	2
551.946550919	11	4
551.951580846	10	7
551.953306471	10	2
551.975017156	10	1
551.982699273	11	3
551.995591973	12	7
552.004371931	11	3
552.006351587	8	2
552.0189375	8	1
552.041678264	8	9
552.046592211	13	4
552.055716687	11	1
552.063937411	11	1
552.06748392	13	6
552.067761827	11	7
552.073012673	10	5
552.081675079	14	4
552.102165191	9	4
552.104691322	11	2
552.106642329	12	2
552.111881846	11	9
552.121730329	13	1
552.142406034	14	3
552.148026903	7	1
552.154123537	11	1
552.155945784	8	2
552.15752964	11	1
552.192923351	11	2
552.199724462	12	7
552.209661297	12	8
552.226293732	7	3
552.240634104	14	7
552.240931752	13	4
552.246232311	10	4
552.248012034	8	1
552.254672673	11	7
552.258165129	10	1
552.258910385	7	1
552.262290133	10	1
552.267651703	8	2
552.29151046	10	1
552.341713918	9	3
552.402682283	9	4
552.419626651	10	1
552.424109748	11	1
552.428657429	12	1
552.433452384	10	6
552.437069891	11	1
552.43818168	8	2
552.445388966	7	1
552.455114165	8	8
552.467278969	14	1
552.478745346	7	3
552.479744073	9	5
552.505539594	9	9
552.537589891	11	1
552.55848378	14	4
552.572613233	14	1
552.616526753	8	1
552.618432957	12	6
552.624055153	8	9
552.641746988	11	2
552.644274794	8	1
552.693241344	9	1
552.696352871	10	3
552.696796371	9	2
552.697638005	9	1
552.703671716	9	4
552.705613726	9	6
552.716436197	11	6
552.71867429	13	2
552.724467566	11	6
552.749737414	11	1
552.753814906	10	3
552.772090246	7	1
552.794083421	7	7
552.798679946	12	1
552.80435912	10	9
552.805971916	14	2
552.810637371	7	1
552.821501337	9	2
552.824541971	9	7
552.826789578	12	1
552.845035967	14	1
552.850838964	7	2
552.859833266	9	2
552.872799788	12	2
552.881529213	9	5
552.883878412	8	3
552.887461999	10	1
552.896665291	14	2
552.897237451	12	1
552.899097208	10	1
552.910677132	11	8
552.911576873	10	2
552.912725185	8	9
552.931098881	9	3
552.944480721	13	2
552.950882766	8	4
552.952213744	10	2
552.954314899	14	1
552.954550919	12	2
552.975042275	14	2
553.003936378	13	2
553.015550432	13	4
553.016947581	8	1
553.02581335	7	2
553.034951014	13	3
553.044549734	11	6
553.045870945	9	1
553.065128587	7	2
553.06869831	9	2
553.07392659	7	7
553.085936231	13	2
553.107023494	13	5
553.108035271	11	2
553.110281342	14	1
553.11409681	14	1
553.114441799	11	2
553.117814555	12	3
553.126856189	13	1
553.133205301	7	2
553.136186561	14	5
553.145346443	14	9
553.179077399	9	3
553.184043303	12	4
553.185546581	11	2
553.189239364	13	3
553.193837968	13	4
553.213712083	9	5
553.217167947	13	2
553.235719507	13	6
553.236669071	13	3
553.245645604	12	8
553.263145496	8	6
553.286788619	14	1
553.323641387	10	7
553.324372488	12	7
553.338676047	12	3
553.348909832	14	6
553.356648261	7	2
553.36542762	12	7
553.378211456	11	1
553.379350693	7	9
553.379920417	11	1
553.388440246	9	6
553.403728508	8	8
553.417255277	10	7
553.433767005	7	8
553.458235082	9	1
553.47071677	9	3
553.476594353	14	9
553.48749714	7	3
553.499020685	14	4
553.50325751	12	3
553.50366816	13	2
553.511739824	12	3
553.516777147	8	3
553.54326116	13	4
553.55010544	13	1
553.553036152	8	1
553.562151746	7	1
553.563952927	8	5
553.56416356	11	7
553.566102723	14	8
553.567368262	12	2
553.569260961	10	3
553.574228383	9	6
553.598665517	8	6
553.618629817	14	1
553.62825991	13	1
553.629355933	9	2
553.637825266	10	3
553.639706319	12	5
553.666097032	7	5
553.669980985	12	2
553.679489058	14	2
553.688302425	8	4
553.69315753	13	4
553.716059238	12	2
553.726709781	13	8
553.734923193	8	2
553.736300647	11	1
553.750493454	12	2
553.757248063	13	2
553.761573218	9	8
553.763729939	14	3
553.767806572	12	1
553.779850069	11	9
553.799361323	12	3
553.829572002	13	4
553.834958331	12	2
553.853008609	9	8
553.859287545	8	8
553.860807539	7	1
553.869340756	11	7
553.878206408	12	7
553.883676838	12	2
553.954181727	12	8
553.958192593	9	6
553.96470483	12	6
553.965724672	8	2
553.979121752	14	2
553.987013492	9	2
554.001726006	9	4
554.011293898	14	2
554.017663512	9	6
554.039976687	14	3
554.048608781	13	4
554.050305166	14	2
554.059529272	7	3
554.093299588	7	2
554.105091449	7	5
554.125129399	14	2
554.133426856	8	5
554.149080075	12	9
554.153514707	12	2
554.178657315	9	5
554.185160597	9	1
554.191243943	8	2
554.199607715	10	2
554.212276933	8	1
554.232123482	13	7
554.240931506	14	4
554.242979592	10	1
554.246151984	12	3
554.265375505	13	1
554.283349407	11	1
554.284530194	13	2
554.284890768	13	6
554.306809151	13	3
554.311336307	11	3
554.325684358	8	1
554.340885276	8	6
554.348020819	13	9
554.351352088	12	1
554.353581303	10	2
554.362500753	8	6
554.373048318	12	4
554.377490718	9	1
554.381689295	13	7
554.409103971	14	1
554.446927376	10	3
554.463209172	12	6
554.469448812	10	1
554.479851223	7	7
554.483568407	9	8
554.486804672	10	9
554.497822984	11	5
554.509920937	10	4
554.514001905	13	4
554.542062383	14	1
554.552644586	7	3
554.56521233	12	4
554.574064557	7	2
554.581644439	10	3
554.591928413	12	1
554.61611971	14	1
554.631118234	7	7
554.638169481	7	3
554.64522767	10	4
554.647342957	11	1
554.660655137	8	6
554.673516428	8	1
554.683266775	11	4
554.683493399	11	9
554.694841595	8	2
554.70839898	12	1
554.712176616	9	7
554.71405032	8	3
554.714690425	13	4
554.725553623	13	1
554.751733571	7	2
554.767783964	10	4
554.771115846	8	7
554.779899221	14	2
554.796658625	13	5
554.800184945	8	1
554.801903997	7	1
554.80582937	12	3
554.808990999	11	7
554.811280243	13	2
554.818344098	8	4
554.820119585	8	5
554.82742768	13	1
554.883787997	8	2
554.895006293	14	1
554.903236305	10	7
554.906365841	12	9
554.913584047	9	8
554.920358879	10	2
554.921279161	8	5
554.925903303	11	1
554.933586617	7	2
554.945192799	9	6
554.946409996	8	5
554.972679295	9	3
554.97802564	14	1
554.984177794	11	8
554.984537564	14	5
554.987840592	13	2
554.991747294	11	1
554.992433623	8	8
554.994220968	14	8
555.000252746	8	9
555.00559057	9	1
555.007402886	11	5
555.009989276	7	7
555.020025657	7	4
555.049325584	13	3
555.052479455	7	7
555.070723934	10	5
555.089792685	9	4
555.092112833	13	4
555.145043591	8	6
555.147832894	13	1
555.149247335	9	3
555.154334361	8	1
555.164130556	14	2
555.171059919	11	1
555.189051968	12	3
555.19365886	14	5
555.20642526	13	8
555.224186698	12	4
555.230490709	7	6
555.248740314	8	1
555.252508593	12	2
555.253053861	7	7
555.266757764	9	2
555.268481405	9	1
555.28215264	12	4
555.287551751	12	1
555.289164696	12	6
555.304015434	9	4
555.304190752	7	4
555.308161591	11	1
555.318415614	11	1
555.322019714	8	7
555.340528968	8	2
555.349717568	8	2
555.369930807	13	6
555.377057957	10	2
555.380327084	9	2
555.394547205	13	2
555.397750682	8	9
555.400289952	12	2
555.411161608	13	1
555.423130917	14	7
555.44979787	13	8
555.458569281	11	5
555.494923403	8	8
555.513808892	8	5
555.517065276	9	8
555.523176179	10	6
555.542363478	7	2
555.5604536	12	5
555.562338631	13	4
555.567001677	14	7
555.580181023	8	4
555.596593804	9	3
555.599135996	9	2
555.607590957	10	9
555.628887921	11	9
555.6341133	10	9
555.634117778	14	1
555.645774843	7	7
555.646633405	8	8
555.650375256	8	1
555.655516837	12	3
555.65611292	11	8
555.663079829	14	9
555.664928595	11	1
555.671460939	13	1
555.681122137	7	6
555.714129822	7	1
555.716405256	8	5
555.728729498	7	2
555.745802181	10	9
555.753991319	10	6
555.760107646	7	4
555.764346045	9	4
555.768046938	9	1
555.770794305	10	9
555.772675802	13	1
555.777712985	9	4
555.779506082	13	8
555.780595562	12	2
555.784369219	12	9
555.790484205	12	4
555.792675537	8	6
555.79953368	12	6
555.807265114	8	2
555.829729225	13	1
555.844804578	7	6
555.871536013	9	4
555.872937454	14	4
555.895540076	11	1
555.900891541	9	3
555.914029795	11	2
555.917310546	7	6
555.918465455	11	3
555.94365536	11	4
555.950554143	11	1
555.957236941	12	3
555.982450368	9	3
555.986496289	9	1
555.990564692	8	1
556.008991229	13	1
556.011810224	12	5
556.01601054	7	2
556.018536653	11	1
556.030880445	14	2
556.034972077	10	1
556.040520307	7	2
556.040809042	9	8
556.047406142	9	5
556.048010874	7	2
556.05410515	8	3
556.070620001	12	7
556.076422537	11	1
556.080094317	9	3
556.085214306	12	5
556.089850059	12	4
556.124474369	8	3
556.1255943	9	3
556.127149552	12	2
556.128276612	7	1
556.128361674	8	1
556.128800129	8	2
556.172403468	9	1
556.180965472	13	1
556.186505246	13	1
556.187507741	13	1
556.196346741	11	2
556.209470864	11	8
556.212464958	14	1
556.214088226	10	4
556.239764081	13	4
556.245063981	14	9
556.248065362	10	3
556.249840379	8	8
556.25769582	13	2
556.262185789	14	8
556.269082987	12	1
556.27623502	12	5
556.305257997	10	9
556.307438037	9	4
556.313994389	14	5
556.348003157	14	6
556.360002745	8	8
556.364549389	12	1
556.368641766	9	3
556.369774874	11	5
556.371868981	13	6
556.392156242	12	5
556.404518598	8	7
556.410105026	8	7
556.414159228	11	6
556.429134781	10	2
556.434924267	9	2
556.444719788	11	3
556.446160057	14	4
556.461745059	13	3
556.479934089	7	1
556.489597688	11	9
556.511883332	8	1
556.514283945	11	2
556.514611102	9	1
556.525912263	10	3
556.543611829	8	9
556.571654196	9	8
556.585905915	13	9
556.591925571	9	1
556.596896937	10	5
556.632134927	11	3
556.633365369	12	1
556.660084514	10	6
556.665962771	12	2
556.673352261	8	2
556.702618616	12	7
556.704285681	13	8
556.735958758	10	9
556.741000282	9	5
556.743865544	9	7
556.74953343	7	8
556.770687776	11	1
556.790871343	7	2
556.803305265	10	6
556.815219815	9	7
556.823571349	9	4
556.824465805	11	2
556.835178733	12	1
556.840955476	10	1
556.841585422	12	3
556.844029102	7	1
556.859014787	8	1
556.864670052	12	2
556.865512766	13	5
556.882914376	12	1
556.886089138	12	7
556.88781295	14	4
556.912250488	10	7
556.940632373	11	3
556.942800269	11	1
556.943112083	13	3
556.957587184	12	1
556.966137595	10	1
556.966407451	13	1
556.971802885	8	2
556.974367378	13	6
556.989942708	13	7
557.017681009	11	2
557.020032584	12	2
557.021073578	10	2
557.03202145	13	4
557.033241202	13	2
557.041547171	13	1
557.048782613	14	2
557.052608732	10	1
557.066321998	12	8
557.079913069	12	1
557.083388176	10	2
557.084776303	12	1
557.091487237	11	7
557.091878021	8	2
557.09887102	13	2
557.101595236	11	4
557.1149727	8	4
557.123846106	8	1
557.123981435	8	1
557.141998372	11	7
557.154475989	11	1
557.175578882	8	2
557.17589414	11	1
557.188213642	13	7
557.215543763	10	2
557.224482371	8	2
557.236525213	7	5
557.237334441	12	2
557.238434929	11	1
557.243118683	14	2
557.261971159	10	1
557.267468498	10	2
557.271097952	8	9
557.272742734	11	3
557.280405203	8	8
557.285839119	7	3
557.294049155	7	4
557.295988023	9	5
557.314082665	12	5
557.347945079	10	1
557.360926344	9	9
557.362804568	7	8
557.370038794	13	8
557.377738182	12	9
557.391534043	7	7
557.397185705	7	6
557.426258651	11	9
557.429037677	14	6
557.430505856	10	4
557.444444198	10	2
557.453967646	12	2
557.477223357	9	2
557.477721631	13	1
557.494376981	14	1
557.500042078	8	1
557.504208584	13	5
557.528003253	13	8
557.542119409	8	1
557.548780245	9	1
557.548850301	11	8
557.566642119	7	7
557.573069173	11	3
557.574253691	7	2
557.576676192	8	1
557.580733472	7	1
557.585889332	8	2
557.592400172	8	1
557.596755962	12	2
557.600629903	12	1
557.606199234	13	2
557.609433311	8	5
557.609774348	7	1
557.627343511	9	3
557.630320518	11	9
557.649455667	11	7
557.652748285	10	5
557.658444247	13	1
557.678469137	14	9
557.678726062	7	1
557.679365814	13	3
557.68963398	14	4
557.697839098	14	2
557.704992977	13	1
557.711422305	13	6
557.716206817	9	8
557.741295541	7	5
557.747855539	12	2
557.75785589	12	4
557.764543597	12	2
557.770851737	9	5
557.784451414	7	4
557.792860846	12	5
557.803398938	12	1
557.81560323	13	1
557.827233259	14	5
557.833223665	12	1
557.833439654	9	3
557.841252715	10	2
557.844598242	12	6
557.859647066	12	2
557.860907515	8	7
557.868171561	11	2
557.869967242	12	8
557.885090882	12	1
557.888173126	8	2
557.890662187	14	7
557.918271953	12	1
557.943890409	14	6
557.95015136	13	3
557.95075241	12	4
557.962651226	11	2
557.963561607	9	1
558.01861485	10	7
558.032380759	7	3
558.033144804	14	5
558.03824013	14	1
558.046243885	7	1
558.046802284	14	2
558.053125294	10	8
558.059488168	11	9
558.060154344	14	7
558.069848459	10	4
558.074365647	7	3
558.074580012	12	5
558.07645494	12	8
558.078581651	14	1
558.083257485	7	7
558.083971223	7	4
558.084817844	8	1
558.089566116	9	6
558.100570325	14	4
558.107678776	7	1
558.114687234	11	1
558.128579936	7	2
558.162625811	9	9
558.183965227	9	1
558.191139549	9	5
558.2094907	7	1
558.215955798	12	4
558.228603674	13	9
558.230863676	7	5
558.232231377	8	3
558.245667118	14	8
558.250468581	10	1
558.252237615	12	5
558.255368349	14	1
558.282464478	14	7
558.295375849	12	3
558.345033567	9	2
558.350067503	12	5
558.365544282	7	2
558.385750488	13	3
558.392251465	9	6
558.392746665	11	3
558.392901905	7	3
558.396956296	13	9
558.401577711	9	1
558.414267973	11	9
558.417002004	7	1
558.426243189	7	1
558.431491322	13	2
558.451722973	12	3
558.455586211	11	1
558.464274275	13	1
558.464528536	9	5
558.470904973	9	3
558.473701127	11	7
558.489267653	14	5
558.495428153	8	1
558.498987511	14	1
558.500242241	12	3
558.504231613	14	6
558.515615779	10	7
558.52126079	11	7
558.522555553	10	6
558.525824423	13	4
558.542674622	11	3
558.552275489	13	4
558.554494567	14	3
558.568284193	9	1
558.570919873	10	8
558.577367891	8	7
558.592790984	13	1
558.601443026	10	9
558.616521732	7	2
558.621838697	12	7
558.659010883	10	2
558.663975602	13	6
558.678225919	12	3
558.680946881	14	2
558.682085816	9	1
558.684371941	11	1
558.687407599	8	7
558.713872179	7	7
558.729578106	14	1
558.750062323	10	1
558.755909014	14	3
558.785579939	7	5
558.814251472	13	4
558.814733595	11	3
558.818206828	9	3
558.823488618	8	2
558.824309121	7	1
558.825904265	9	9
558.844158967	10	3
558.84668115	8	1
558.846800063	8	1
558.85173901	8	6
558.853688694	11	4
558.857829076	8	2
558.868918432	13	6
558.889994704	7	4
558.905263539	13	1
558.908550801	10	3
558.91190741	10	1
558.924945554	11	4
558.925698622	7	1
558.936622395	10	1
558.962404856	14	2
558.963253707	7	7
558.967376728	8	4
558.96922752	10	6
558.986400923	8	3
558.990025523	8	7
558.999688919	13	1
559.008660249	8	1
559.016907007	9	5
559.020165161	12	5
559.022484062	7	7
559.045418126	12	6
559.064527404	11	2
559.071067009	13	6
559.074307726	13	4
559.090546863	7	4
559.101143705	8	1
559.101995355	13	4
559.113115255	14	4
559.119736703	8	4
559.127344171	7	1
559.129158779	12	4
559.140885142	13	8
559.161311032	14	6
559.161553908	8	2
559.17066669	12	9
559.178836806	12	1
559.202752361	9	2
559.229681008	12	6
559.229700346	13	1
559.234905838	9	6
559.236413732	12	1
559.246465716	13	7
559.251337976	9	1
559.284387494	10	2
559.292885396	12	4
559.294944192	7	5
559.308676181	10	6
559.311434544	7	2
559.328223719	8	3
559.346284581	13	7
559.351218728	14	3
559.354897146	9	3
559.381463039	10	1
559.403258317	13	7
559.411008255	12	1
559.421481064	14	1
559.423388028	9	5
559.452283548	13	1
559.453387376	9	7
559.458024968	11	1
559.458421635	10	7
559.459123111	11	9
559.466375198	14	9
559.468511747	13	6
559.473504993	12	9
559.510763288	10	1
559.536554478	12	2
559.538032239	14	1
559.544886143	7	7
559.546501334	13	6
559.552004675	8	3
559.557428063	8	2
559.559610107	10	1
559.565496519	14	1
559.577000922	7	8
559.577986039	7	6
559.600435759	11	3
559.628032208	7	6
559.633739588	14	5
559.635106479	8	2
559.645253929	12	3
559.670657431	10	2
559.685865016	7	6
559.701411277	10	1
559.703305225	9	1
559.704368459	8	1
559.705190026	8	3
559.705781307	13	3
559.714140823	11	6
559.725424326	11	1
559.730181045	12	2
559.732148358	11	3
559.738065186	8	3
559.739324919	9	1
559.740579073	12	1
559.740580989	13	2
559.745915425	9	2
559.750098101	11	2
559.754691531	10	1
559.77149374	13	8
559.780292591	13	8
559.802956016	9	2
559.824125849	11	1
559.825827757	10	2
559.912474279	12	4
559.917803109	14	5
559.935364972	7	1
559.939862856	8	6
559.950397906	14	2
559.957098248	13	6
559.969147293	9	3
560.019684155	14	1
